,is_home,is_home
20150206.0,620,0.6403225806451613
20150207.0,360,0.0
20150208.0,1106,0.7432188065099458
20150209.0,400,0.405
20150210.0,513,0.7758284600389863
20150301.0,1180,0.6635593220338983
20150302.0,1402,0.42296718972895864
20150303.0,1076,0.6607806691449815
20150304.0,989,0.358948432760364
20150305.0,842,0.4156769596199525
20150306.0,599,0.18030050083472454
20150307.0,325,0.1753846153846154
20150308.0,1101,0.4895549500454133
20150309.0,630,0.3968253968253968
20150310.0,780,0.12307692307692308
20150311.0,400,0.25
20150312.0,1068,0.6985018726591761
20150313.0,1343,0.8302308265078183
20150401.0,1317,0.7463933181473045
20150402.0,607,0.3624382207578254
20150403.0,1251,0.6970423661071143
20150404.0,639,0.431924882629108
20150405.0,798,0.4799498746867168
20150406.0,692,0.4869942196531792
20150407.0,1516,0.8232189973614775
20150408.0,1275,0.6635294117647059
20150409.0,854,0.4297423887587822
20150410.0,1737,0.5895221646516984
20150411.0,908,0.6563876651982379
20150412.0,251,0.6175298804780877
20150413.0,515,0.22330097087378642
20150414.0,1143,0.46281714785651795
20150501.0,962,0.7505197505197505
20150502.0,992,0.21875
20150503.0,1287,0.7202797202797203
20150504.0,955,0.7308900523560209
20150505.0,495,0.2606060606060606
20150506.0,501,0.17165668662674652
20150507.0,1114,0.5080789946140036
20150508.0,318,0.5125786163522013
20150509.0,968,0.2964876033057851
20150510.0,558,0.5161290322580645
20150511.0,551,0.32304900181488205
20150512.0,615,0.4292682926829268
20150513.0,308,0.1266233766233766
20150514.0,726,0.6170798898071626
20150601.0,290,0.0
20150602.0,703,0.2460881934566145
20150603.0,563,0.5381882770870338
20150604.0,649,0.29892141756548535
20150605.0,260,0.2
20150606.0,5057,0.3767055566541428
20150607.0,1310,0.4984732824427481
20150701.0,1645,0.29300911854103345
20150702.0,540,0.4759259259259259
20150703.0,301,0.4418604651162791
20150704.0,1167,0.27420736932305056
20150705.0,339,0.4306784660766962
20150706.0,1653,0.5039322444041138
20150707.0,912,0.5361842105263158
20150708.0,1360,0.5742647058823529
20150709.0,398,0.24623115577889448
20150710.0,1585,0.7047318611987382
20150711.0,1726,0.694090382387022
20150712.0,990,0.5868686868686869
20150801.0,3196,0.72090112640801
20150802.0,823,0.29526123936816523
20150803.0,2010,0.7477611940298508
20150804.0,729,0.5404663923182441
20150805.0,1493,0.33087742799732084
20150806.0,832,0.27283653846153844
20150807.0,486,0.40329218106995884
20150808.0,916,0.5633187772925764
20150809.0,694,0.1484149855907781
20150810.0,449,0.32293986636971045
20150901.0,455,0.5736263736263736
20150902.0,1780,0.09775280898876404
20150903.0,1982,0.5459132189707366
20150904.0,581,0.5645438898450946
20150905.0,951,0.8296529968454258
20150906.0,247,0.5060728744939271
20150907.0,1427,0.5655220742817099
20150908.0,4791,0.3896890002087247
20151001.0,778,0.4254498714652956
20151002.0,855,0.5005847953216375
20151003.0,696,0.4109195402298851
20151004.0,1437,0.4592901878914405
20151005.0,612,0.49836601307189543
20151006.0,579,0.37132987910189985
20151007.0,1709,0.5476887068461088
20151008.0,703,0.2119487908961593
20151009.0,624,0.46634615384615385
20151010.0,2344,0.15017064846416384
20151011.0,232,0.0
20151012.0,678,0.21386430678466076
20151013.0,838,0.5596658711217184
20151101.0,829,0.021712907117008445
20151102.0,1351,0.36639526276831974
20151103.0,264,0.11363636363636363
20151104.0,773,0.3014230271668823
20151105.0,832,0.5276442307692307
20151106.0,729,0.4403292181069959
20151107.0,885,0.4903954802259887
20151108.0,591,0.7174280879864636
20151109.0,373,0.3136729222520107
20151110.0,559,0.5813953488372093
20151111.0,1172,0.628839590443686
20151112.0,1070,0.6429906542056075
20151113.0,1254,0.5478468899521531
20151201.0,1821,0.7051070840197694
20151202.0,741,0.0620782726045884
20151203.0,767,0.3455019556714472
20151204.0,1020,0.515686274509804
20151205.0,954,0.6593291404612159
20151206.0,1359,0.7093451066961001
20151207.0,299,0.3311036789297659
20151208.0,570,0.20526315789473684
20151209.0,529,0.8279773156899811
20151301.0,932,0.3562231759656652
20151302.0,675,0.43703703703703706
20151303.0,1134,0.6164021164021164
20151304.0,958,0.35490605427974947
20151305.0,247,0.05668016194331984
20151306.0,746,0.27479892761394104
20151307.0,218,0.4954128440366973
20151308.0,422,0.10426540284360189
20151309.0,1329,0.6079759217456734
20151310.0,1326,0.726998491704374
20151401.0,955,0.3643979057591623
20151402.0,513,0.10136452241715399
20151403.0,1231,0.7424857839155159
20151404.0,762,0.35039370078740156
20151405.0,631,0.0
20151406.0,178,0.10112359550561797
20151407.0,582,0.6512027491408935
20151408.0,1648,0.4205097087378641
20151409.0,1453,0.49002064693737096
20151410.0,650,0.40307692307692305
20151411.0,1912,0.399581589958159
20151501.0,595,0.10084033613445378
20151502.0,2566,0.5822291504286827
20151503.0,336,0.5595238095238095
20151504.0,1312,0.5823170731707317
20151505.0,910,0.23736263736263735
20151506.0,1596,0.6322055137844611
20151507.0,1077,0.35097493036211697
20151508.0,1032,0.7267441860465116
20151509.0,1126,0.47424511545293074
20151510.0,1714,0.7782963827304551
20151601.0,343,0.1836734693877551
20151602.0,1586,0.8713745271122321
20151603.0,818,0.5354523227383863
20151604.0,572,0.4755244755244755
20151605.0,295,0.061016949152542375
20151606.0,651,0.3763440860215054
20151607.0,469,0.5906183368869936
20151608.0,607,0.6375617792421746
20151609.0,485,0.7463917525773196
20151610.0,1771,0.5511010728402033
20151611.0,242,0.1487603305785124
20151701.0,299,0.1505016722408027
20151702.0,293,0.22866894197952217
20151703.0,470,0.39148936170212767
20151704.0,285,0.5157894736842106
20151705.0,552,0.03985507246376811
20151706.0,291,0.37800687285223367
20151707.0,383,0.412532637075718
20151708.0,354,0.6412429378531074
20151709.0,168,0.18452380952380953
20151710.0,536,0.42350746268656714
20151711.0,595,0.4890756302521008
20151712.0,713,0.2608695652173913
20151801.0,1322,0.8177004538577912
20151802.0,741,0.25101214574898784
20151803.0,1128,0.375
20151804.0,685,0.602919708029197
20151805.0,590,0.4033898305084746
20151806.0,324,0.5185185185185185
20151807.0,535,0.4654205607476635
20151808.0,499,0.6292585170340681
20151809.0,487,0.5523613963039015
20151810.0,129,0.3798449612403101
20151811.0,338,0.3254437869822485
20151812.0,255,0.13725490196078433
20151813.0,101,0.0
20151901.0,286,0.11538461538461539
20151902.0,244,0.0
20151903.0,413,0.4430992736077482
20151904.0,784,0.7385204081632653
20151905.0,661,0.5158850226928896
20151906.0,442,0.43891402714932126
20151907.0,966,0.6366459627329193
20151908.0,343,0.478134110787172
20151909.0,849,0.3027090694935218
20151910.0,552,0.23007246376811594
20151911.0,1094,0.6819012797074955
20152001.0,626,0.0463258785942492
20152002.0,1258,0.3275039745627981
20152003.0,1256,0.7292993630573248
20152004.0,357,0.4733893557422969
20152005.0,473,0.7843551797040169
20152006.0,584,0.3339041095890411
20152007.0,1285,0.4350194552529183
20152008.0,559,0.817531305903399
20152009.0,199,0.3768844221105528
20152010.0,675,0.20296296296296296
20152011.0,1377,0.766158315177923
20152012.0,778,0.17352185089974292
20152101.0,459,0.7429193899782135
20152102.0,573,0.6003490401396161
20152103.0,275,0.27636363636363637
20152104.0,720,0.6888888888888889
20152105.0,170,0.0
20152106.0,1118,0.8488372093023255
20152107.0,811,0.7213316892725031
20152108.0,801,0.6604244694132334
20152109.0,1264,0.6242088607594937
20152110.0,443,0.3227990970654628
20152111.0,495,0.5212121212121212
20152112.0,1192,0.6996644295302014
20152113.0,940,0.2351063829787234
