,is_home,is_home
,count,home_tweet_ratio
codigo,,
20142804.0,755,0.25298013245033113
20142805.0,634,0.5078864353312302
20142806.0,1679,0.5979749851101847
20142807.0,683,0.1698389458272328
20142808.0,892,0.0
20142809.0,2105,0.0494061757719715
20142810.0,563,0.4706927175843694
20142811.0,2115,0.5801418439716312
20142812.0,11205,0.055510932619366356
20142901.0,1186,0.30438448566610454
20142902.0,1578,0.4404309252217998
20142903.0,677,0.4505169867060561
20142904.0,856,0.0
20142905.0,1047,0.41356255969436484
20142906.0,663,0.3393665158371041
20142907.0,1719,0.5037812681791739
20142908.0,651,0.09831029185867896
20142909.0,6057,0.33580980683506684
20142910.0,453,0.7704194260485652
20142911.0,1333,0.5738934733683421
20143001.0,1758,0.6001137656427759
20143002.0,1437,0.4384133611691023
20143003.0,512,0.298828125
20143004.0,853,0.34466588511137164
20143005.0,1105,0.46244343891402717
20143006.0,268,0.4141791044776119
20143007.0,1010,0.5277227722772277
20143008.0,1136,0.31954225352112675
20143009.0,897,0.2753623188405797
20143101.0,4832,0.2742135761589404
20143102.0,1082,0.49353049907578556
20143103.0,1078,0.21706864564007422
20143104.0,458,0.18777292576419213
20143105.0,372,0.48118279569892475
20143106.0,1082,0.20794824399260628
20143107.0,1019,0.1393523061825319
20143108.0,3611,0.13320409858764884
20143109.0,871,0.09758897818599312
20143110.0,1148,0.11933797909407666
20143111.0,773,0.3182406209573092
20143112.0,1029,0.4713313896987366
20150101.0,938,0.5650319829424307
20150102.0,1146,0.34467713787085513
20150103.0,1179,0.24427480916030533
20150104.0,987,0.41134751773049644
20150105.0,806,0.12034739454094293
20150106.0,985,0.46598984771573604
20150107.0,535,0.5327102803738317
20150108.0,1270,0.2755905511811024
20150109.0,1161,0.6330749354005168
20150110.0,955,0.6722513089005235
20150111.0,1065,0.7718309859154929
20150112.0,1888,0.1403601694915254
20150201.0,566,0.1431095406360424
20150202.0,1096,0.4534671532846715
20150203.0,504,0.3551587301587302
20150204.0,698,0.6962750716332379
20150205.0,379,0.316622691292876
20150206.0,1228,0.6824104234527687
20150207.0,710,0.571830985915493
20150208.0,990,0.8090909090909091
20150209.0,559,0.14669051878354203
20150210.0,551,0.24500907441016334
20150301.0,1079,0.5783132530120482
20150302.0,533,0.2401500938086304
20150303.0,1642,0.38550548112058464
20150304.0,1006,0.11133200795228629
20150305.0,1248,0.7379807692307693
20150306.0,1274,0.5957613814756672
20150307.0,1627,0.3441917639827904
20150308.0,739,0.3342354533152909
20150309.0,1773,0.6085730400451212
20150310.0,2274,0.47757255936675463
20150311.0,2066,0.6292352371732817
20150312.0,1336,0.5726047904191617
20150313.0,1239,0.7005649717514124
20150401.0,1135,0.16651982378854627
20150402.0,677,0.11669128508124077
20150403.0,1502,0.53728362183755
20150404.0,871,0.16073478760045926
20150405.0,751,0.06258322237017311
20150406.0,964,0.1908713692946058
20150407.0,925,0.36648648648648646
20150408.0,759,0.3346508563899868
20150409.0,1192,0.3238255033557047
20150410.0,860,0.1325581395348837
20150411.0,1413,0.5152158527954707
20150412.0,658,0.32066869300911854
20150413.0,783,0.36398467432950193
20150414.0,1181,0.09144792548687553
20150501.0,1063,0.3047977422389464
20150502.0,1573,0.25238397965670695
20150503.0,808,0.3589108910891089
20150504.0,666,0.34234234234234234
20150505.0,726,0.34710743801652894
20150506.0,410,0.3463414634146341
20150507.0,905,0.15469613259668508
20150508.0,867,0.7497116493656286
20150509.0,1442,0.38349514563106796
20150510.0,471,0.17197452229299362
20150511.0,1052,0.6511406844106464
20150512.0,863,0.2966396292004635
20150513.0,416,0.42788461538461536
20150514.0,1249,0.6429143314651722
20150601.0,341,0.0
20150602.0,1636,0.12041564792176039
20150603.0,831,0.14921780986762936
20150604.0,1210,0.12231404958677686
20150605.0,406,0.29310344827586204
20150606.0,6528,0.15732230392156862
20150607.0,1506,0.5424966799468791
20150701.0,2133,0.13408345053914675
20150702.0,880,0.08409090909090909
20150703.0,377,0.5145888594164456
20150704.0,1981,0.20090863200403836
20150705.0,1227,0.07253463732681337
20150706.0,2622,0.43287566742944317
20150707.0,1174,0.5400340715502555
20150708.0,1245,0.41606425702811245
20150709.0,1355,0.28044280442804426
20150710.0,870,0.5701149425287356
20150711.0,896,0.44642857142857145
20150712.0,1374,0.4294032023289665
20150801.0,2829,0.5995051254860375
20150802.0,1361,0.7163850110213079
20150803.0,1219,0.5324036095159967
20150804.0,913,0.5104052573932092
20150805.0,2514,0.33810660302307083
20150806.0,1862,0.3259935553168636
20150807.0,1071,0.38748832866479926
20150808.0,1376,0.5973837209302325
20150809.0,1601,0.43785134291068084
20150810.0,987,0.2188449848024316
20150901.0,944,0.7966101694915254
20150902.0,2940,0.30170068027210883
20150903.0,1982,0.21695257315842584
20150904.0,1371,0.6396790663749088
20150905.0,753,0.29880478087649404
20150906.0,549,0.3151183970856102
20150907.0,1326,0.37104072398190047
20150908.0,6151,0.2695496667208584
20151001.0,981,0.32313965341488277
20151002.0,1400,0.7028571428571428
20151003.0,1384,0.45736994219653176
20151004.0,2567,0.6287495130502532
20151005.0,277,0.0
20151006.0,1203,0.6325852036575229
20151007.0,1361,0.331373989713446
20151008.0,572,0.0
20151009.0,1005,0.3383084577114428
20151010.0,2207,0.4748527412777526
20151011.0,1126,0.4103019538188277
20151012.0,428,0.34345794392523366
20151013.0,933,0.5273311897106109
20151101.0,2459,0.45994306628710857
20151102.0,1422,0.16877637130801687
20151103.0,1244,0.36897106109324757
20151104.0,2271,0.5288419198590929
20151105.0,957,0.19435736677115986
20151106.0,1089,0.2222222222222222
20151107.0,1306,0.01761102603369066
20151108.0,1019,0.5819430814524044
20151109.0,781,0.4967989756722151
20151110.0,468,0.48504273504273504
20151111.0,1784,0.7589686098654709
20151112.0,1407,0.44207533759772566
20151113.0,1042,0.21593090211132437
20151201.0,1986,0.5422960725075529
20151202.0,2110,0.3402843601895735
20151203.0,1565,0.23769968051118212
20151204.0,1179,0.4300254452926209
20151205.0,1067,0.38612933458294285
20151206.0,1067,0.5726335520149953
20151207.0,475,0.3705263157894737
20151208.0,814,0.10196560196560196
20151209.0,318,0.0
20151301.0,1864,0.2709227467811159
20151302.0,1502,0.5079893475366178
20151303.0,1124,0.31316725978647686
20151304.0,1819,0.28642111050027486
20151305.0,220,0.1318181818181818
20151306.0,774,0.17183462532299743
20151307.0,610,0.4278688524590164
20151308.0,1212,0.4966996699669967
20151309.0,1079,0.3392029657089898
20151310.0,573,0.3106457242582897
20151401.0,2519,0.5700674870980548
20151402.0,449,0.0
20151403.0,702,0.29914529914529914
20151404.0,1433,0.22470341939986044
20151405.0,923,0.18309859154929578
20151406.0,864,0.6261574074074074
20151407.0,332,0.0963855421686747
20151408.0,1761,0.4122657580919932
20151409.0,1787,0.32064913262451034
20151410.0,1583,0.3531269740998105
20151411.0,1298,0.47996918335901384
20151501.0,1360,0.3926470588235294
20151502.0,2369,0.46601941747572817
20151503.0,2041,0.589906908378246
20151504.0,2089,0.5955002393489708
20151505.0,2104,0.47956273764258556
20151506.0,1397,0.37151037938439513
20151507.0,1102,0.5381125226860254
20151508.0,908,0.4713656387665198
20151509.0,563,0.25754884547069273
20151510.0,1070,0.4158878504672897
20151601.0,443,0.47404063205417607
20151602.0,2408,0.728405315614618
20151603.0,1288,0.4805900621118012
20151604.0,649,0.47919876733436056
20151605.0,878,0.6958997722095672
20151606.0,1221,0.28665028665028663
20151607.0,864,0.3773148148148148
20151608.0,635,0.17165354330708663
20151609.0,448,0.5535714285714286
20151610.0,2249,0.41396176078257
20151611.0,423,0.15839243498817968
20151701.0,813,0.6236162361623616
20151702.0,483,0.11180124223602485
20151703.0,1083,0.5373961218836565
20151704.0,1133,0.46954986760812
20151705.0,676,0.3150887573964497
20151706.0,1637,0.5339034819792303
20151707.0,593,0.08431703204047218
20151708.0,542,0.11808118081180811
20151709.0,756,0.5674603174603174
20151710.0,1693,0.38038984051978736
20151711.0,626,0.26357827476038337
20151712.0,597,0.11390284757118928
20151801.0,261,0.210727969348659
20151802.0,1317,0.5383447228549735
20151803.0,1837,0.3102885138813283
20151804.0,569,0.24253075571177504
20151805.0,190,0.0
20151806.0,386,0.23834196891191708
20151807.0,504,0.1765873015873016
20151808.0,850,0.3376470588235294
20151809.0,1466,0.6657571623465212
20151810.0,734,0.5517711171662125
20151811.0,292,0.11986301369863013
20151812.0,671,0.5931445603576752
20151813.0,146,0.0
20151901.0,434,0.1543778801843318
20151902.0,1247,0.5252606255012029
20151903.0,802,0.7743142144638404
20151904.0,309,0.18770226537216828
20151905.0,885,0.30282485875706217
20151906.0,948,0.6012658227848101
20151907.0,751,0.3169107856191744
20151908.0,597,0.5226130653266332
20151909.0,757,0.26948480845442535
20151910.0,995,0.027135678391959798
20151911.0,736,0.32065217391304346
20152001.0,1111,0.3726372637263726
20152002.0,2165,0.42725173210161665
20152003.0,862,0.12296983758700696
20152004.0,387,0.06718346253229975
20152005.0,279,0.0
20152006.0,899,0.3437152391546162
20152007.0,2717,0.7129186602870813
20152008.0,1160,0.7017241379310345
20152009.0,366,0.46994535519125685
20152010.0,900,0.2477777777777778
20152011.0,920,0.20434782608695654
20152012.0,939,0.20021299254526093
20152101.0,632,0.21360759493670886
20152102.0,1159,0.3011216566005177
20152103.0,572,0.19755244755244755
20152104.0,1680,0.5279761904761905
20152105.0,337,0.0
20152106.0,2733,0.5250640321990486
20152107.0,919,0.5462459194776932
20152108.0,738,0.4715447154471545
20152109.0,760,0.26710526315789473
20152110.0,415,0.04819277108433735
20152111.0,407,0.0
20152112.0,814,0.09090909090909091
20152113.0,1213,0.05193734542456719
