,is_home,is_home
20141705.0,567,0.4038800705467372
20141706.0,2769,0.6193571686529433
20141707.0,2830,0.3968197879858657
20141708.0,2780,0.6629496402877698
20141801.0,12806,0.46603154771201
20141802.0,879,0.3799772468714448
20141803.0,1357,0.4591009579955785
20141804.0,1489,0.49630624580255206
20141805.0,2465,0.602839756592292
20141806.0,1172,0.5844709897610921
20141807.0,1418,0.43441466854724964
20141808.0,2286,0.7257217847769029
20141901.0,3236,0.7268232385661311
20141902.0,2437,0.4132129667624128
20141903.0,2605,0.5727447216890595
20141904.0,4000,0.649
20141905.0,4153,0.5846376113652781
20142001.0,4006,0.655516724912631
20142002.0,3598,0.5630906058921623
20142003.0,5309,0.31776229045017895
20142004.0,4086,0.5266764561918746
20142005.0,3038,0.7768268597761685
20142006.0,1134,0.4470899470899471
20142007.0,1246,0.09871589085072231
20142101.0,4162,0.3070639115809707
20142102.0,4440,0.43513513513513513
20142103.0,3727,0.09954386906359002
20142104.0,3063,0.3414952660790075
20142105.0,7774,0.2712889117571392
20142106.0,4980,0.5439759036144578
20142107.0,2820,0.6705673758865248
20142108.0,1498,0.49132176234979974
20142109.0,1930,0.6782383419689119
20142110.0,1367,0.5771762984637894
20142111.0,4910,0.43930753564154784
20142201.0,3985,0.7385194479297366
20142202.0,2912,0.6373626373626373
20142203.0,945,0.0
20142204.0,1000,0.115
20142205.0,1753,0.6138049058756417
20142206.0,1576,0.3286802030456853
20142207.0,3899,0.699410105155168
20142208.0,4031,0.5209625403125775
20142209.0,3325,0.2673684210526316
20142210.0,4312,0.647495361781076
20142301.0,2681,0.48190973517344277
20142302.0,1020,0.7225490196078431
20142303.0,4716,0.6321034775233249
20142304.0,1264,0.33939873417721517
20142305.0,4257,0.6171012450082217
20142306.0,1596,0.6190476190476191
20142307.0,1770,0.36836158192090396
20142308.0,2935,0.3161839863713799
20142309.0,4571,0.44651061036972217
20142310.0,3009,0.382851445663011
20142311.0,6123,0.6083619140943982
20142401.0,1657,0.343995171997586
20142402.0,849,0.43227326266195526
20142403.0,4227,0.5855216465578424
20142404.0,1543,0.6798444588464031
20142405.0,2758,0.6163886874546773
20142406.0,2258,0.7661647475642162
20142407.0,984,0.5121951219512195
20142408.0,1449,0.46721877156659763
20142409.0,2551,0.4778518228145825
20142501.0,2522,0.634020618556701
20142502.0,1351,0.615840118430792
20142503.0,1486,0.33781965006729475
20142504.0,1985,0.26599496221662466
20142505.0,981,0.6860346585117227
20142506.0,2077,0.7809340394800193
20142507.0,2115,0.7825059101654847
20142508.0,2008,0.4631474103585657
20142509.0,760,0.5947368421052631
20142601.0,3168,0.40845959595959597
20142602.0,2751,0.5983278807706288
20142603.0,1969,0.6104621635347892
20142604.0,4295,0.4628637951105937
20142605.0,2639,0.64304660856385
20142606.0,3434,0.4100174723354688
20142607.0,6011,0.6191981367492929
20142701.0,3207,0.7231057062675398
20142702.0,1404,0.2443019943019943
20142703.0,1592,0.271356783919598
20142704.0,3509,0.4243374180678256
20142705.0,2154,0.4605385329619313
20142706.0,1030,0.35825242718446604
20142707.0,1113,0.7277628032345014
20142801.0,2249,0.691418408181414
20142802.0,1757,0.7068867387592487
20142803.0,2315,0.8371490280777538
20142804.0,1508,0.5848806366047745
20142805.0,537,0.24208566108007448
20142806.0,3349,0.6784114661092864
20142807.0,1521,0.37212360289283364
20142808.0,1634,0.33598531211750304
20142809.0,2608,0.18826687116564417
20142810.0,994,0.4879275653923541
20142811.0,3312,0.5981280193236715
20142812.0,11549,0.09134990042427917
20142901.0,2127,0.44569816643159377
20142902.0,3211,0.6748676424789785
20142903.0,1155,0.3212121212121212
20142904.0,2510,0.5585657370517928
20142905.0,1552,0.49033505154639173
20142906.0,1543,0.4219053791315619
20142907.0,2661,0.5847425779782037
20142908.0,1306,0.4892802450229709
20142909.0,5579,0.3577702097150027
20142910.0,247,0.3441295546558704
20142911.0,1453,0.459050240880936
20143001.0,1865,0.45308310991957107
20143002.0,2166,0.2802400738688827
20143003.0,739,0.15561569688768606
20143004.0,1646,0.44410692588092343
20143005.0,1439,0.27241139680333565
20143006.0,956,0.7437238493723849
20143007.0,2382,0.8324937027707808
20143008.0,2416,0.37003311258278143
20143009.0,2255,0.5605321507760532
20143101.0,6001,0.39910014997500415
20143102.0,1605,0.5271028037383177
20143103.0,1893,0.4400422609614369
20143104.0,887,0.4160090191657272
20143105.0,1214,0.6499176276771005
20143106.0,2172,0.4479742173112339
20143107.0,1184,0.05067567567567568
20143108.0,4945,0.2422649140546006
20143109.0,2024,0.5004940711462451
20143110.0,2068,0.1895551257253385
20143111.0,1209,0.11331679073614558
20143112.0,1794,0.4983277591973244
20150101.0,2513,0.7091126144050935
20150102.0,3086,0.6338302009073234
20150103.0,1777,0.43669105233539673
20150104.0,1940,0.5582474226804124
20150105.0,1417,0.5116443189837685
20150106.0,1155,0.5073593073593073
20150107.0,1198,0.4031719532554257
20150108.0,2913,0.5523515276347408
20150109.0,1247,0.47634322373696875
20150110.0,1383,0.6052060737527115
20150111.0,1452,0.7568870523415978
20150112.0,3046,0.3489822718319107
20150201.0,1592,0.4692211055276382
20150202.0,2210,0.5764705882352941
20150203.0,1068,0.5786516853932584
20150204.0,1277,0.6460454189506656
20150205.0,633,0.25908372827804105
20150206.0,1892,0.6125792811839323
20150207.0,905,0.3314917127071823
20150208.0,1980,0.7212121212121212
20150209.0,1137,0.5672823218997362
20150210.0,901,0.49278579356270813
20150301.0,2026,0.5927936821322803
20150302.0,2709,0.7445551864156515
20150303.0,4472,0.7195885509838998
20150304.0,3129,0.5918823905401087
20150305.0,2207,0.6746714997734481
20150306.0,1082,0.4195933456561922
20150307.0,1763,0.5859330686330119
20150308.0,1445,0.5536332179930796
20150309.0,2482,0.6329572925060435
20150310.0,3462,0.6207394569612941
20150311.0,2182,0.46562786434463793
20150312.0,2678,0.6202389843166543
20150313.0,2238,0.7149240393208222
20150401.0,3953,0.5929673665570453
20150402.0,1334,0.4775112443778111
20150403.0,1514,0.4332892998678996
20150404.0,2129,0.42930953499295443
20150405.0,1870,0.2160427807486631
20150406.0,2707,0.676025120059106
20150407.0,2298,0.5121845082680592
20150408.0,2178,0.6515151515151515
20150409.0,2544,0.3710691823899371
20150410.0,2518,0.3657664813343924
20150411.0,3508,0.7702394526795895
20150412.0,1135,0.4008810572687225
20150413.0,691,0.16642547033285093
20150414.0,3126,0.4267434420985285
20150501.0,1251,0.5355715427657873
20150502.0,3524,0.6895573212258796
20150503.0,4030,0.8456575682382134
20150504.0,2564,0.71801872074883
20150505.0,1305,0.6222222222222222
20150506.0,579,0.4991364421416235
20150507.0,1357,0.32940309506263815
20150508.0,1547,0.7297996121525533
20150509.0,2424,0.40387788778877887
20150510.0,547,0.13893967093235832
20150511.0,1773,0.6773829667230682
20150512.0,2388,0.6503350083752094
20150513.0,1126,0.38010657193605685
20150514.0,2580,0.525968992248062
20150601.0,792,0.09090909090909091
20150602.0,2634,0.32649962034927865
20150603.0,1544,0.5809585492227979
20150604.0,3216,0.5590796019900498
20150605.0,1046,0.28107074569789675
20150606.0,10336,0.202109133126935
20150607.0,2552,0.48119122257053293
20150701.0,3285,0.14977168949771688
20150702.0,1853,0.747436589314625
20150703.0,2094,0.8299904489016237
20150704.0,3848,0.4664760914760915
20150705.0,1895,0.7973614775725594
20150706.0,5268,0.5844722854973424
20150707.0,1949,0.4884556182657773
20150708.0,3584,0.6579241071428571
20150709.0,2823,0.4442082890541977
20150710.0,2547,0.6140557518649391
20150711.0,3180,0.6166666666666667
20150712.0,2596,0.6510015408320493
20150801.0,5918,0.6132139236228455
20150802.0,2515,0.6174950298210735
20150803.0,3086,0.7274789371354504
20150804.0,1615,0.5820433436532507
20150805.0,4202,0.4043312708234174
20150806.0,3551,0.622359898620107
20150807.0,1543,0.10045366169799093
20150808.0,1734,0.5173010380622838
20150809.0,2516,0.30723370429252783
20150810.0,1461,0.2806297056810404
20150901.0,1124,0.6112099644128114
20150902.0,4755,0.3434279705573081
20150903.0,2992,0.2640374331550802
20150904.0,1591,0.7064739157762414
20150905.0,3272,0.706601466992665
20150906.0,1336,0.7342814371257484
20150907.0,2415,0.6037267080745342
20150908.0,9716,0.2962124331000412
20151001.0,2066,0.5237173281703775
20151002.0,1482,0.4251012145748988
20151003.0,2103,0.5901093675701379
20151004.0,5013,0.39776580889686813
20151005.0,1146,0.587260034904014
20151006.0,2597,0.7662687716596073
20151007.0,4462,0.5708202599731063
20151008.0,1122,0.3520499108734403
20151009.0,2253,0.8291167332445628
20151010.0,3444,0.2952961672473868
20151011.0,1036,0.3764478764478765
20151012.0,906,0.09602649006622517
20151013.0,1328,0.5753012048192772
20151101.0,2862,0.33997204751921734
20151102.0,2907,0.4279325765393877
20151103.0,1917,0.4074074074074074
20151104.0,2536,0.49329652996845424
20151105.0,2391,0.5056461731493099
20151106.0,3444,0.568815331010453
20151107.0,1947,0.3846944016435542
20151108.0,1203,0.600997506234414
20151109.0,1466,0.6186903137789904
20151110.0,2378,0.8536585365853658
20151111.0,3299,0.8126705062140043
20151112.0,1782,0.4943883277216611
20151113.0,1920,0.4791666666666667
20151201.0,3849,0.5248116393868537
20151202.0,2919,0.41247002398081534
20151203.0,3903,0.7217524980784013
20151204.0,2211,0.5576662143826323
20151205.0,4132,0.707405614714424
20151206.0,2174,0.6163753449862005
20151207.0,698,0.0
20151208.0,2060,0.49029126213592233
20151209.0,278,0.24820143884892087
20151301.0,4268,0.5100749765698219
20151302.0,4101,0.6900755913191905
20151303.0,1526,0.5203145478374837
20151304.0,3576,0.7086129753914989
20151305.0,426,0.6995305164319249
20151306.0,930,0.27204301075268816
20151307.0,794,0.2040302267002519
20151308.0,1273,0.29615082482325217
20151309.0,1821,0.527732015376167
20151310.0,1811,0.6029817780231916
20151401.0,3281,0.38951539164888754
20151402.0,2103,0.5007132667617689
20151403.0,2940,0.6401360544217687
20151404.0,1921,0.2764185320145757
20151405.0,3206,0.47941359950093576
20151406.0,1343,0.5502606105733433
20151407.0,1754,0.6334093500570125
20151408.0,3307,0.32113698215905656
20151409.0,3218,0.5186451211932878
20151410.0,2302,0.2675933970460469
20151411.0,3738,0.5810593900481541
20151501.0,2642,0.48561695685087053
20151502.0,5123,0.5219597891860238
20151503.0,1785,0.6773109243697479
20151504.0,3054,0.6912246234446627
20151505.0,2474,0.4462409054163298
20151506.0,5515,0.6268359020852221
20151507.0,3209,0.6422561545652852
20151508.0,1277,0.32811276429130776
20151509.0,1290,0.3689922480620155
20151510.0,2245,0.4115812917594655
20151601.0,1384,0.6755780346820809
20151602.0,3124,0.7608834827144686
20151603.0,2519,0.5696705041683208
20151604.0,1236,0.6844660194174758
20151605.0,1336,0.6220059880239521
20151606.0,1870,0.2144385026737968
20151607.0,1014,0.3629191321499014
20151608.0,3126,0.7779910428662828
20151609.0,918,0.6612200435729847
20151610.0,5079,0.4217365623154164
20151611.0,988,0.15991902834008098
20151701.0,592,0.4594594594594595
20151702.0,874,0.37757437070938216
20151703.0,2430,0.6102880658436214
20151704.0,1927,0.3336792942397509
20151705.0,2872,0.6493732590529248
20151706.0,3118,0.6388710711994868
20151707.0,412,0.07281553398058252
20151708.0,1508,0.6949602122015915
20151709.0,1919,0.6029181865554977
20151710.0,2112,0.17424242424242425
20151711.0,898,0.46547884187082406
20151712.0,1911,0.28833071690214546
20151801.0,1304,0.7216257668711656
20151802.0,2727,0.49834983498349833
20151803.0,2278,0.4486391571553995
20151804.0,973,0.4224049331963001
20151805.0,1708,0.5245901639344263
20151806.0,1212,0.4158415841584158
20151807.0,1870,0.47914438502673795
20151808.0,991,0.5640766902119072
20151809.0,2074,0.5583413693346191
20151810.0,1047,0.5921680993314231
20151811.0,926,0.3369330453563715
20151812.0,2464,0.6359577922077922
20151813.0,139,0.0
20151901.0,942,0.583864118895966
20151902.0,888,0.22184684684684686
20151903.0,679,0.27245949926362295
20151904.0,974,0.5184804928131417
20151905.0,1881,0.5146198830409356
20151906.0,1379,0.6896301667875272
20151907.0,2893,0.826477704804701
20151908.0,1045,0.5004784688995215
20151909.0,2391,0.6687578419071518
20151910.0,2035,0.314004914004914
20151911.0,2150,0.7613953488372093
20152001.0,1525,0.37245901639344264
20152002.0,5286,0.6206961785849413
20152003.0,1831,0.4150737302020754
20152004.0,704,0.5724431818181818
20152005.0,563,0.41563055062166965
20152006.0,1854,0.4665587918015103
20152007.0,2438,0.5537325676784249
20152008.0,528,0.22537878787878787
20152009.0,622,0.3762057877813505
20152010.0,1603,0.5539613225202745
20152011.0,2845,0.5483304042179262
20152012.0,2363,0.524333474396953
20152101.0,497,0.2515090543259557
20152102.0,2211,0.6951605608322027
20152103.0,1127,0.061224489795918366
20152104.0,2102,0.43482397716460514
20152105.0,744,0.3709677419354839
20152106.0,2621,0.6058756199923693
20152107.0,1607,0.6670815183571873
20152108.0,1431,0.27113906359189377
20152109.0,3436,0.8047147846332945
20152110.0,960,0.12708333333333333
20152111.0,614,0.2182410423452769
20152112.0,1305,0.30268199233716475
20152113.0,2743,0.4214363835216916
